Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Phosphorylation (GO:0016310),0.16916136026640521,1.057024427938745,0.38638858397365533,1.0,1.0,19/50,30.04%,SGK2;DGKG;MAP3K13;STK3;PTK6;CLK2;TNK2;TRIB1;AURKA;YWHAZ;EPHB3;PAK2;TP53RK;PTK2;PIK3CA;TOP1;TAF4;RB1CC1;AKT3
prerank,Regulation Of Cellular Response To Stress (GO:0080135),0.2706444624164962,1.0556301738170373,0.376984126984127,1.0,1.0,10/13,56.62%,EIF4G1;TAF4;UBE2V1;ACTL6A;HSF1;UBE2V2;ADCY8;ENY2;TAF2;ACTR5
prerank,Double-Strand Break Repair (GO:0006302),-0.1740835794389099,-1.0548005830389011,0.3780487804878049,0.9291246419333904,1.0,18/23,55.29%,POLB;IFFO1;TRIP13;PRKDC;MRPL36;SAMHD1;RECQL;NBN;CHD4;TONSL;EYA1;ZMYND8;ACTR5;RAD21;INTS3;SPIDR;RECQL4;UBE2V2
prerank,Regulation Of Insulin Secretion (GO:0050796),-0.22433968572383817,-1.0545853412269937,0.3574660633484163,0.917079515020835,1.0,15/15,77.71%,IFNG;SFRP1;SOX4;IRS2;NR1D1;BLK;ENSA;IL6;SLC30A8;TM7SF3;ADCY8;KCNB1;NNAT;KCNA5;HNF4A
prerank,Regulation Of Defense Response (GO:0031347),0.2886768535930494,1.049761254929463,0.39361702127659576,1.0,1.0,6/11,43.81%,FCGR2B;AHSG;BCL6;AGTR1;SPATA2;HCK
prerank,Macromolecule Modification (GO:0043412),-0.2660213618157543,-1.0478783814623052,0.3741496598639456,0.9250878889259668,1.0,10/10,73.52%,PRKDC;PLAT;MSRA;AKT2;ST3GAL1;RPN2;SERP1;DUSP12;ST6GAL1;CHRM3
prerank,Steroid Metabolic Process (GO:0008202),-0.21757587955325722,-1.0455183902296776,0.3617021276595745,0.9197311115404344,1.0,8/14,26.28%,STARD3;SRD5A1;CYP51A1;CYP27B1;FDFT1;CYP7A1;AMACR;CYP11B1
prerank,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.14027589057967396,1.0399212951718972,0.43438453713123093,1.0,1.0,42/104,35.00%,PEX2;NCOA5;MAGEF1;SOX18;ZBTB10;RORC;DLG1;HEY1;DNMT3B;MAFB;ETV5;SNAI1;ZNF669;YWHAZ;BHLHE41;TBL1XR1;SHOX2;ZNF217;KLF10;SDCBP;VPS72;MTDH;TRPS1;MDM4;EFNA1;HES1;ZHX1;ETV6;ZHX2;ZNF705A;BCL6;UBE2V1;ATN1;IRF2BP2;SOX2;ZBTB18;ZFPM2;SOX13;OSR2;GATAD2B;HSF1;ZBTB46
prerank,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),0.24932252435860863,1.037873687177956,0.4198473282442748,1.0,1.0,7/16,29.21%,FITM2;EPHB3;OR10J5;PAK2;SDC2;CHRNB2;BCL6
prerank,Vesicle Organization (GO:0016050),0.25885532270318773,1.0373701234833637,0.39622641509433965,1.0,1.0,11/14,59.21%,PLEKHF2;TSNARE1;LAPTM4B;VAMP1;RAB22A;TRAPPC9;CHMP4C;STX16;ARFGEF2;AP2M1;S100A10
prerank,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.28594421256761837,1.0370135225024437,0.3948787061994609,1.0,1.0,7/11,42.98%,EIF2B5;LAX1;RIPK2;PIK3CA;PLCG1;NFATC2;WNK1
prerank,Positive Regulation Of Angiogenesis (GO:0045766),-0.21929581543046295,-1.033493463144116,0.3805309734513274,0.9436089319037184,1.0,14/15,69.99%,RLN2;HMGA2;GATA4;TWIST1;SEMA5A;PAK4;ITGB8;PDCD6;ECM1;PTGIS;S100A1;CD40;PLCG1;AGO2
prerank,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),-0.20255354390338837,-1.0320006689087688,0.37055837563451777,0.9360932467947896,1.0,14/16,62.38%,CAPN5;CDKN2B;ING1;HTRA4;STRAP;EID2;ZNF703;SMURF1;DAB2;SPRED3;ARID4B;PMEPA1;BCL9;VEPH1
prerank,Sterol Metabolic Process (GO:0016125),-0.25450310385324637,-1.0319584363664858,0.37362637362637363,0.924383467696559,1.0,7/11,26.28%,TSKU;STARD3;CYP51A1;CLN8;SQLE;CYP7A1;CYP11B1
prerank,Visual Perception (GO:0007601),0.27522390149092596,1.0316024710081202,0.42328042328042326,1.0,1.0,10/12,63.21%,PRR4;OPA1;CRYGS;CHRNB2;DNAJC19;E2F1;RDH10;CEP250;CACNA2D4;ATF6
prerank,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.24808368643488418,1.030992017592571,0.40025252525252525,1.0,1.0,13/15,66.23%,KCNJ8;ATP2B4;ATP1A4;CACNA1C;KCNK9;ATP1B1;SLC12A5;ATP1A2;KCNJ9;ABCC9;SCNN1A;SLC9A3;KCNJ10
prerank,Regulation Of Type II Interferon Production (GO:0032649),-0.2229115782374063,-1.0296521829574317,0.3951612903225806,0.9194607729890221,1.0,11/13,53.99%,JAK2;PDCD1LG2;CD274;FADD;GAS6;IFNL1;RARA;CD244;SLAMF1;SCRIB;IL12A
prerank,Positive Regulation Of Nervous System Development (GO:0051962),0.2941679913669145,1.0286408919875352,0.41847826086956524,1.0,1.0,4/10,22.65%,TGM2;CLSTN3;EPHB3;SLITRK3
prerank,Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.24507176246770407,1.0252030376618664,0.43167305236270753,1.0,1.0,8/16,40.25%,ZFAND1;ZIC1;C2CD5;UBR5;TM9SF4;KCNB1;ERGIC3;PDCD10
prerank,Protein Localization To Organelle (GO:0033365),0.24766705627140617,1.0239970857206833,0.4316069057104914,1.0,1.0,4/16,6.42%,PEX2;LMNA;SYS1;RCSD1
prerank,Protein Complex Oligomerization (GO:0051259),0.26428271949522,1.0232807967113877,0.42112299465240643,1.0,1.0,4/13,15.64%,OPA1;TMEM70;CLDN1;OTOL1
prerank,Non-Membrane-Bounded Organelle Assembly (GO:0140694),0.25649579050127813,1.0220444501357937,0.4372623574144487,1.0,1.0,3/14,2.50%,FITM2;UBAP2L;YTHDF3
prerank,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.15582204269989594,1.021793934841733,0.45195353748680045,1.0,1.0,25/61,34.43%,CLEC6A;GAPDH;CRH;KLRF2;NCOA2;EHHADH;MAP3K13;DECR1;SNAI1;DCSTAMP;S100A13;GHSR;SDCBP;GHRH;ADIPOQ;TMEM64;PTK2;NCOA3;ADIPOR2;AGO2;B4GALT5;NPR1;ZBTB7B;ACTL6A;HSF1
prerank,Heart Morphogenesis (GO:0003007),0.278339457994403,1.0176259488818504,0.43070652173913043,1.0,1.0,5/11,25.25%,CCM2L;HEY1;MDM4;PTK2;HES1
prerank,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),0.2897196261682243,1.0158926513451128,0.42219020172910665,1.0,1.0,10/10,71.12%,PFN2;MAPRE1;PIK3CA;STMN2;IAPP;ARFGEF1;ARHGEF2;TPX2;PFDN2;PFDN4
prerank,Steroid Biosynthetic Process (GO:0006694),-0.23831452931494765,-1.0131714665389349,0.4448979591836735,0.9573624015758221,1.0,9/12,44.34%,SRD5A1;CYP51A1;SQLE;FDFT1;CYP7A1;AMACR;PRLR;CYP7B1;OSBPL2
prerank,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.2555515627856727,1.0093124405713993,0.43638676844783714,1.0,1.0,5/14,20.59%,LTBR;GDF6;FCGR2B;SDCBP;CD27
prerank,Antimicrobial Humoral Response (GO:0019730),0.1913818328028812,1.0072240534852566,0.45622119815668205,1.0,1.0,18/31,47.14%,GAPDH;WFDC5;WFDC13;SPRR2A;PI3;WFDC2;S100A9;RPL30;SEMG2;WFDC3;WFDC9;WFDC10B;S100A12;DEFA3;PGLYRP4;SLPI;SEMG1;S100A7
prerank,Anterograde Trans-Synaptic Signaling (GO:0098916),0.18445202086550608,1.0069090460819456,0.45671981776765375,1.0,1.0,17/34,41.95%,CRH;HTR3D;HTR3E;GRIN2B;NPBWR1;DLG1;SST;SDCBP;LRP6;CHRNB2;CHRM3;KCNA1;PENK;SLC12A5;CHRNA4;OPRK1;NTSR1
prerank,Negative Regulation Of Phosphorylation (GO:0042326),-0.2400667779632721,-1.0044177937850398,0.45907473309608543,0.9718950078583621,1.0,11/11,76.11%,CDKN2B;CDKN2A;IRS2;PPP1R15B;PRKDC;LYN;CDKN1B;HNRNPU;WWTR1;BMP7;LRP6
prerank,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),0.27490166111020536,1.00440993774373,0.4508748317631225,1.0,1.0,8/11,59.12%,CLEC7A;PFN2;SDCBP;BMP7;TFRC;SPIDR;MTSS1;SDC4
prerank,Protein-Containing Complex Organization (GO:0043933),-0.19765886287625417,-0.9990837141468961,0.4560669456066946,0.9759103152863527,1.0,16/16,80.37%,YAP1;TCAP;CAPZA2;DNM1L;SLC7A9;IL1RAP;MDM2;KIFAP3;PDE4DIP;AP2M1;PARD6B;CD40;HSF1;HES1;MDM4;GPAA1
prerank,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),-0.24966622162883845,-0.9985574308001453,0.41114982578397213,0.9659791768783735,1.0,10/10,75.15%,ADAM9;EID2;GDF5;FMOD;FNTA;ID1;SRC;FOXH1;NRROS;PTK2
prerank,Positive Regulation Of Cellular Catabolic Process (GO:0031331),-0.20783358540645694,-0.9960853534622138,0.4166666666666667,0.9615605340629463,1.0,12/15,51.80%,IFNG;ORMDL3;ADAM9;PLEKHF1;IRS2;PTPN1;TWIST1;AKT2;ATF6;ITCH;ARNT;PRKAA1
prerank,rRNA Processing (GO:0006364),0.2304322967215541,0.995902796455073,0.4519350811485643,1.0,1.0,12/17,53.53%,DCAF13;DDX27;NOP2;EIF6;DDX47;RPS27;RPL35A;EXOSC4;FBL;RPL7;RPS16;EMG1
prerank,Positive Regulation Of Fat Cell Differentiation (GO:0045600),0.2605529781760338,0.9941665940663262,0.4536213468869123,1.0,1.0,9/13,51.76%,TMEM64;GDF3;SOX13;ZBTB7B;BMP7;CEBPB;ADIG;HNRNPU;LMO3
prerank,Cellular Response To Cytokine Stimulus (GO:0071345),-0.1293321626209705,-0.994152653019442,0.4830508474576271,0.9553773560313866,1.0,32/38,67.30%,JAK2;SFRP1;ZFP36;GAS6;IKBKB;NR1D1;PTPN6;CSF3;BAG4;LIFR;TNFRSF1A;IL6;GHR;OCSTAMP;OSMR;PRLR;ADAMTS12;CRNN;HAS2;PTGIS;CD4;HNRNPU;AIM2;MME;ARHGEF2;IFI16;HCK;WNK1;FOXH1;CD40;IL7R;PTPRT
prerank,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.18687941250338877,0.992155643722567,0.47591069330199764,1.0,1.0,21/31,59.02%,CLEC6A;GAPDH;CLEC7A;LTBR;TRIM59;S100A13;RIPK2;MTDH;DHX36;UBE2V1;SHARPIN;S100A12;TNFSF10;CD40;S100A4;OTUD7B;TFRC;CD4;ECM1;GOLT1B;EEF1D
prerank,Regulation Of Neurogenesis (GO:0050767),0.2568375604062801,0.9901057837817708,0.4689189189189189,1.0,1.0,9/13,59.21%,HEY1;TGM2;BHLHE41;HES1;FXR1;MME;ZNF335;HLTF;S100A10
prerank,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),-0.22172725755956035,-0.9897682958883258,0.46062992125984253,0.9572263435753952,1.0,7/13,18.96%,CDK4;CDKN2B;CDC6;CDKN2A;CDK6;PTPN6;SIRT2
prerank,Regulation Of Protein Secretion (GO:0050708),-0.22411489645958585,-0.9838302815240689,0.47843137254901963,0.9646152206667646,1.0,12/12,77.71%,IFNG;ADAM9;CYP51A1;DNM1L;ENSA;IL6;IL12A;ADCY8;GOLPH3;GOLPH3L;KCNA5;HNF4A
prerank,Histone Modification (GO:0016570),0.25891402598833807,0.9837044147075051,0.47538860103626945,1.0,1.0,10/13,56.69%,PHF20L1;TBL1XR1;VPS72;YEATS4;ACTL6A;GATAD2B;MRGBP;ENY2;YEATS2;ING4
prerank,Negative Regulation Of Protein Modification Process (GO:0031400),-0.2052139037433155,-0.9834141582627529,0.46963562753036436,0.9549797486309451,1.0,14/14,79.61%,MFHAS1;FXYD1;TPPP;PPP1R15B;PRKDC;ENSA;LYN;YWHAB;PRKAA1;WWTR1;PPP1R16B;SNTA1;LRP6;ATP2B4
prerank,Negative Regulation Of Cell Migration (GO:0030336),0.2271970850471417,0.9832622455694715,0.46551724137931033,1.0,1.0,13/18,57.98%,PFN2;TP53INP1;SLURP1;TRIB1;ADIPOQ;ARHGDIB;PTPRT;RAP2B;CHRD;ARID4B;SULF1;ADAM15;ZMYND8
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),-0.24698458934241518,-0.982900015164737,0.42857142857142855,0.9459607411400415,1.0,8/10,45.68%,PDGFRA;JAK2;PTPN6;CSF3;MYOC;FGFR1;SRC;DDR2
prerank,Cytoskeleton Organization (GO:0007010),-0.24197245988335758,-0.9822714475246376,0.47039473684210525,0.9372783611046311,1.0,7/10,37.92%,ANK1;SIPA1L3;RICTOR;PAK4;TNIK;FGD4;LRCH3
prerank,Transcription By RNA Polymerase II (GO:0006366),-0.14597473823339524,-0.9809902047310932,0.5259259259259259,0.9304104525502477,1.0,27/30,72.16%,CDK12;E2F3;MED1;SUPT5H;TFDP1;GLIS3;TRIP13;THRA;CYP27B1;PCID2;GMEB2;RARA;SOX5;S100A10;TAF2;CEBPD;HLTF;ADRM1;PMF1;TCFL5;SUB1;POLR2H;TCEA1;NCBP2;ZBTB7B;RPRD1B;TAF4
prerank,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.14297099038854652,0.9796852734770436,0.4962805526036132,1.0,1.0,41/72,52.73%,MED30;ATAD2;CTCFL;DVL3;ZIC1;SOX18;GDF6;RORC;TP53INP1;MAFB;SNAI1;TBL1XR1;SHC1;VPS72;HNF4A;LRP6;TAF4;UBE2V1;SOX2;OSR2;YEATS4;ACTL6A;BMP7;GATAD2B;ILF2;FOXH1;KDM5A;NFATC2;CEBPB;TP53INP2;ZNF496;MRGBP;MLLT11;PRKAA1;E2F1;ENY2;ATF7IP;CD4;SS18L1;TP63;MYC
prerank,Glycolipid Biosynthetic Process (GO:0009247),0.28320251906694244,0.9789259507773208,0.4696132596685083,1.0,1.0,9/10,64.01%,B3GNT5;SCCPDH;ST8SIA1;DPM1;PIGC;TP53INP2;PIGM;PIGZ;DPM3
prerank,Regulation Of Bone Mineralization (GO:0030500),-0.24198931909212282,-0.9778953498788947,0.4777777777777778,0.9292767699116469,1.0,10/10,75.91%,SLC20A2;CYP27B1;ANKH;TWIST1;ECM1;DDR2;FGF23;BMP7;OSR2;AHSG
prerank,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),0.24100664254660575,0.9775461177893656,0.4892541087231353,1.0,1.0,10/15,57.98%,MED30;NELFCD;RNF168;MED21;INTS8;NCBP2;MED29;HNRNPU;INTS3;ZMYND8
prerank,Protein Modification Process (GO:0036211),0.1338908194589424,0.9749825073696285,0.49173553719008267,1.0,1.0,46/88,48.27%,B3GNT5;SGK2;PI3;TGM2;IVL;MAP3K13;SPRR1A;STK3;PTK6;CLK2;TRIB1;AURKA;YWHAZ;EPHB3;CTDSP2;PAK2;GPAA1;COPS5;PDP1;TP53RK;PTK2;CHRM3;SPRR2E;TAF4;RB1CC1;ST8SIA1;PTPRO;AKT3;B4GALT5;DUSP12;PTPRT;SERP1;RPN2;SPRR1B;PIGT;APOA2;WNK1;ARFGEF1;HCK;PPM1L;B3GALNT2;TP53INP2;PRKCI;SGK3;ST3GAL1;PRKAA1
prerank,Regulation Of GTPase Activity (GO:0043087),0.19898361649265994,0.9748069496568905,0.4940898345153664,1.0,1.0,13/25,43.05%,DVL3;KLRK1;TGM2;STMN3;PREX2;EPHB3;PTK2;PREX1;CD40;GPR137B;RGS7;WNK1;ARFGEF1
prerank,Peptidyl-Serine Phosphorylation (GO:0018105),-0.15010324322830404,-0.9727277351197103,0.44516129032258067,0.923534495298235,1.0,13/25,28.18%,DYRK2;GAS6;IKBKB;MAP4K1;RPS6KB1;PRKDC;TNKS;DYRK1B;STK4;MAP3K10;RICTOR;AKT2;DYRK4
prerank,Peptidyl-Serine Modification (GO:0018209),-0.15010324322830404,-0.9727277351197103,0.44516129032258067,0.923534495298235,1.0,13/25,28.18%,DYRK2;GAS6;IKBKB;MAP4K1;RPS6KB1;PRKDC;TNKS;DYRK1B;STK4;MAP3K10;RICTOR;AKT2;DYRK4
prerank,Positive Regulation Of Vasculature Development (GO:1904018),-0.21323529411764705,-0.9712512707581114,0.47413793103448276,0.9176535097101363,1.0,14/14,78.81%,RLN2;HMGA2;GATA4;TWIST1;SEMA5A;PAK4;ITGB8;PDCD6;ECM1;PTGIS;CD40;PLCG1;AGO2;MTDH
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),-0.13883026282271482,-0.9710229630447554,0.5,0.9087612414674845,1.0,25/34,52.46%,RNF122;SFRP1;NRG1;FADD;SOX4;ZNF622;ARHGEF7;DNM1L;HTRA4;CTSS;SIRT2;STK4;MAP3K10;PDCD5;ECT2;IL6;ATF6;ADAMTSL4;ING4;MCL1;TP63;PTGIS;SCRIB;E2F1;MLLT11
prerank,Regulation Of Cell Adhesion (GO:0030155),0.22486743349456675,0.9702444002851477,0.501891551071879,1.0,1.0,7/17,24.92%,ANGPT1;TGM2;EPHB3;KNG1;NID1;EFNA1;PTK2
prerank,DNA Repair (GO:0006281),-0.14854851402759103,-0.9685042866079281,0.5234375,0.9061873382461283,1.0,22/27,61.74%,POLB;TRRAP;HMGA2;NEIL2;CHD1L;TRIP13;PRKDC;MRPL36;RECQL;NBN;RRM2B;EYA1;VCPIP1;ACTR5;RAD21;INTS3;HLTF;RECQL4;RHNO1;UBE2V2;BTG2;CHRNA4
prerank,T Cell Activation (GO:0042110),0.25248934443504445,0.9680878954091103,0.49417852522639066,1.0,1.0,11/13,63.81%,CLEC7A;SLAMF9;SLAMF6;CHD7;GPR89B;SCRIB;CD4;LY9;CD84;SLAMF7;SLA2
prerank,Phospholipid Metabolic Process (GO:0006644),-0.21794285769165123,-0.966799440259775,0.4389312977099237,0.9018525043886341,1.0,12/13,67.60%,MBOAT1;LPCAT1;CLN8;LGALS13;FDFT1;ENPP2;PIP5K1A;ACP6;APOA2;PLBD1;OC90;PLD1
prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.26744163299783275,0.9656756190842827,0.4885290148448043,1.0,1.0,4/11,20.96%,ANGPT1;DERL1;TSPYL5;RIPK2
prerank,Cell-Cell Junction Assembly (GO:0007043),-0.17651291831428673,-0.9653236458118246,0.5096153846153846,0.8967227113655227,1.0,16/18,68.43%,GJD3;CTNND2;CDH9;CDH6;PKP2;ZNF703;CDH18;CDH4;CDH26;CDH17;PARD6B;CDH12;CDH10;CD9;CLDN11;GJA5
prerank,Positive Regulation Of JNK Cascade (GO:0046330),0.2649698357985041,0.9627536836644754,0.49216710182767626,1.0,1.0,4/11,20.59%,LTBR;FCGR2B;SDCBP;CD27
prerank,Regulation Of Gene Expression (GO:0010468),0.11918178546966221,0.9595855490412938,0.5539858728557013,1.0,1.0,90/153,56.89%,ANGPT1;SLC2A10;ESRP1;NCOA2;CTCFL;CLEC7A;NOTCH2;IGF2BP2;POFUT1;SETDB1;EDN3;MSC;NOS1AP;ADNP;UBR5;TRA2B;ZFP64;ILDR2;DNMT3B;MAFB;GLI4;SNAI1;CLK2;RNF168;MYT1;AURKA;PTHLH;RBM38;ZNF217;RBM12B;VPS72;ATP2B4;FER1L6;YBX3;DHX36;MLF2;BCL6;UBE2V1;LAMP3;DPPA3;SOX2;GNB3;SOX13;ATP1B1;OSR2;ZBTB7B;YEATS4;ACTL6A;BMP7;TIPARP;USP13;RBM12;ZNF695;CHD7;YY1AP1;PDCD10;WWTR1;CHD6;NTSR1;NFATC2;ZNF341;ZNF572;TFAP2C;CEBPB;IFI16;PRKAA1;PTP4A3;PLAG1;E2F1;FGF6;ENY2;ZNF335;ATF7IP;MLF1;SCRT1;TCFL5;GON4L;TFRC;SNAI2;FGF23;POU5F1B;MYC;GDNF;YEATS2;TULP3;PARP10;ACTR5;ING4;KRAS;MBNL1
prerank,Sensory Perception (GO:0007600),0.2666760740040847,0.9544306443858483,0.5100942126514132,1.0,1.0,8/11,53.96%,CHRNB2;OPRL1;PENK;CHRNA4;OPRK1;TRPA1;MME;OR10J1
prerank,Negative Regulation Of Cell Growth (GO:0030308),0.20905381361613504,0.9518767279519111,0.5092478421701603,1.0,1.0,10/20,38.76%,TP53TG5;DCSTAMP;RERG;HNF4A;NDRG3;OSTN;BCL6;NPR1;TRIM46;OSGIN2
prerank,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.10981295323252592,0.951412964831907,0.5745745745745746,1.0,1.0,140/247,54.62%,PEX2;NCOA5;MAGEF1;NHLH1;SALL4;ATAD2;NCOA2;CTCFL;BHLHE22;HNF4G;ZFHX4;ZNF704;DVL3;ZIC1;SOX18;GRHL2;ZBTB10;MSC;ABRA;RORC;ADNP;HAX1;MYNN;DLG1;PHF20L1;HEY1;DNMT3B;MAFB;CRTC2;PRDM14;ETV5;SNAI1;ZNF669;YWHAZ;BHLHE41;TBL1XR1;SHOX2;ZNF217;KLF10;SDCBP;LMX1A;VPS72;COPS5;TCF24;TOX;ATP2B4;RIPK2;MTDH;ZIC4;HNF4A;DCAF6;TRPS1;MDM4;LRP6;PIAS3;EFNA1;HES1;ZHX1;ETV6;NCOA3;DHX36;ZHX2;TAF4;ZNF705A;BCL6;UBE2V1;AGO2;ATN1;TSHZ2;IRF2BP2;ZNF707;TARBP1;SOX2;RPRD1B;ZBTB18;ZFPM2;SOX13;OSR2;ZBTB7B;YEATS4;ACTL6A;GATAD2B;MED21;PBX1;HSF1;E2F5;LPIN3;ZBTB46;CD40;RFX5;PRRX1;FOXJ2;PTMS;TCEA1;FOXH1;METTL13;WWTR1;PLAGL2;CHD6;BRD9;NFATC2;TOX2;BCL9;ZNF572;FOXS1;TFAP2C;CEBPB;IFI16;BHLHE23;ZGPAT;OTUD7B;ZNF496;ARHGEF2;MRGBP;MED12L;PLAG1;E2F1;SUB1;ZNF705D;ENY2;IRX1;SCRT1;TCFL5;MED29;HNRNPU;ZHX3;ARID4B;SS18L1;TP63;LMO3;SNAI2;POU5F1B;MYC;HLTF;ZNF696;GDNF;TEAD4;YEATS2;CEBPD;SDR16C5
prerank,Modification-Dependent Protein Catabolic Process (GO:0019941),0.20513973529037147,0.9474205746052344,0.5270935960591133,1.0,1.0,18/20,74.78%,UBE2C;RNF114;RNF168;FBXO45;RNF13;SIAH2;UBQLN4;RNF19A;SPSB2;DCST1;OS9;ITCH;FBXL14;MDM2;TRPC4AP;SMURF1;FBXL7;ANKIB1
prerank,Negative Regulation Of Kinase Activity (GO:0033673),0.2720292489261141,0.9473399882641766,0.5183673469387755,1.0,1.0,9/10,65.90%,TRIB1;PAK2;LRP6;WWTR1;HNRNPU;DBNDD2;DEPTOR;CDKN1B;CAMK2N2
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.14482560284900864,0.9462943301424882,0.549520766773163,1.0,1.0,39/62,57.72%,NCOA2;POFUT1;MSC;MAFB;GLI4;SNAI1;MYT1;ZNF217;VPS72;RALY;MLF2;UBE2V1;SOX2;SOX13;YEATS4;ACTL6A;USP13;ZNF695;CHD7;YY1AP1;WWTR1;NFATC2;ZNF341;CEBPB;PTP4A3;PLAG1;E2F1;ATF7IP;MLF1;SCRT1;TCFL5;GON4L;SNAI2;POU5F1B;YEATS2;TULP3;ACTR5;ING4;SOX17
prerank,Protein Localization To Nucleus (GO:0034504),0.21475995188132646,0.9462870085697158,0.5380710659898477,1.0,1.0,9/18,38.59%,PEX2;LMNA;STK3;RRS1;CSE1L;NUP155;BMP7;PHB2;KPNA4
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),0.16005143021797538,0.9451291254617211,0.5374301675977654,1.0,1.0,37/41,78.74%,KLHL24;MAGEF1;PCMTD1;UBE2C;MOCS3;RNF168;WWP1;FBXO32;COPS5;SENP5;MDM4;PIAS3;FBXO45;NSMCE2;TRIM55;COPS7A;SPSB2;UBE2V2;UFC1;HLTF;DCUN1D1;OS9;ITCH;VCPIP1;FBXO4;USP5;EYA1;RNF139;MDM2;TRPC4AP;SMURF1;RNF115;HDAC9;FBXL7;CUL4A;BIRC7;DCUN1D2
prerank,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.1562501129402478,0.9448039297065249,0.5427302996670367,1.0,1.0,18/43,35.23%,UBXN7;UBE2C;PSMD2;RNF114;RNF168;VPS28;PSMA7;TBL1XR1;GID8;WWP1;UBE2W;FBXO45;PSMB4;CHMP4C;RNF13;SHARPIN;SIAH2;UBQLN4
prerank,Response To Lipid (GO:0033993),0.22606993150475752,0.9437691387825604,0.5155038759689923,1.0,1.0,14/16,71.82%,LY96;EHHADH;TRIB1;S100A9;S100A14;CYP24A1;SLPI;IL12A;S100A7;BGLAP;S100A8;RXRG;ASXL1;RARA
prerank,Regulation Of Mitotic Cell Cycle (GO:0007346),0.2369393703905887,0.9425753904225251,0.5231362467866324,1.0,1.0,12/14,68.03%,AURKA;SDCBP;L3MBTL1;HSF1;BTG2;SCRIB;HNRNPU;CKS1B;EIF4EBP1;CDKN1B;FBXO43;MDM2
prerank,Positive Regulation Of DNA Repair (GO:0045739),-0.20591325477432404,-0.9424631267307335,0.5054545454545455,0.9478891467964468,1.0,12/13,70.26%,EGFR;FOXM1;FGF10;DDX11;DPF1;EYA1;ACTR5;SPIDR;UBE2V2;ACTL6A;EYA2;FMN2
prerank,Translation (GO:0006412),0.17197074276091814,0.9358873929175637,0.5569620253164557,1.0,1.0,19/31,51.60%,MRPL13;EIF4G1;EIF5A2;MRPL51;DAP3;COPS5;RPL30;MRPL47;AGO2;MRPL9;RPS27;RPL35A;EEF1A2;MRPS21;RPL7;MRPS28;RPS20;RPL8;RPS16
prerank,Lipid Biosynthetic Process (GO:0008610),-0.19616771723998178,-0.9345294943032273,0.5647058823529412,0.95992749505446,1.0,10/14,43.21%,MBOAT1;LPCAT1;SRD5A1;CYP51A1;CLN8;FDFT1;PRLR;PIP5K1A;GGPS1;ACSM4
prerank,Potassium Ion Import Across Plasma Membrane (GO:1990573),0.2596144145979523,0.9341132288653162,0.5405046480743692,1.0,1.0,8/11,53.23%,KCNJ8;ATP1A4;KCNK9;ATP1B1;SLC12A5;ATP1A2;KCNJ9;ABCC9
prerank,Positive Regulation Of Cell Junction Assembly (GO:1901890),-0.22150821005352564,-0.9337264368673863,0.5037593984962406,0.9528241784797493,1.0,7/11,29.34%,PTPRD;SFRP1;NRG1;MYOC;CNTNAP2;NLGN1;IL1RAP
prerank,Lipid Transport (GO:0006869),0.21161680191397284,0.9302611203689422,0.5485498108448928,1.0,1.0,10/18,41.62%,SLC10A5;EHHADH;PLTP;SLCO1B3;FABP12;TTPA;SLC51A;PMP2;FABP5;KDM5A
prerank,Positive Regulation Of Protein Transport (GO:0051222),0.26749634230824526,0.9262346353509613,0.5643153526970954,1.0,1.0,6/10,45.51%,ZFAND1;VPS28;GOLPH3L;ERGIC3;PDCD10;GOLPH3
prerank,RNA Processing (GO:0006396),0.19775551477287318,0.9257421968846294,0.5415162454873647,1.0,1.0,19/21,76.91%,ADAR;DDX47;RSRC1;RBM8A;NCBP2;EXOSC4;RBM39;SCNM1;HNRNPU;MAGOHB;MBNL1;HNRNPL;CELF3;PRPF3;PRPF6;FASTKD3;SF3B4;BICD1;LSM1
